id,productNumber,productTitle,urlSegment,canonicalUrl,smallImagePath,mediumImagePath,largeImagePath,brand
d2bf6099-fe08-43e0-b21f-603114b12c13,232P44C6BHR,NEODYN HI PRESSURE,232P44C6BHR-ITT-Shared-Services,/Product/232P44C6BHR-ITT-Shared-Services,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,ITT SHARED SERVICES
dec644dd-f3d6-4e63-b8a8-94b5ce010e9c,BPHN4-4M,NIPPLE,BPHN4-4M-Parker-Snap-tite,/Product/BPHN4-4M-Parker-Snap-tite,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER SNAP-TITE
59799f6d-5340-4cf0-9582-ea029dcad084,5227,"NON-PRESSURIZED, NON-VENTED FILLER BREATHER",5227-LDI-Industries,/Product/5227-LDI-Industries,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/5201.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/5201.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/5201.jpg,LDI INDUSTRIES
a1f740d2-de6d-4bcc-aabb-2d9c49698277,5201,"NON-PRESSURIZED, STANDARD FILLER BREATHER",5201-LDI-Industries,/Product/5201-LDI-Industries,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/5201.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/5201.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/5201.jpg,LDI INDUSTRIES
086a47e4-cfea-40f7-945f-f64a9694c234,CXJA-XAN,NOSE TO SIDE CHECK VALVE,CXJA-XAN-Sun-Hydraulics,/Product/CXJA-XAN-Sun-Hydraulics,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SUN HYDRAULICS
740263ea-92a3-4275-a60c-62a153ad2f65,110732-450,NP P.O.R VALVE SPRING,110732-450-eaton,/Product/110732-450-eaton,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,DANFOSS
5c4bc8dd-fc48-4315-9d07-ab0479f7de8b,110732-550,NP P.O.R VALVE SPRING,110732-550-eaton,/Product/110732-550-eaton,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,DANFOSS
9e7dac1a-e8ed-4bb8-b725-af58b1d51c09,107836-000,NP SHAFT SEAL SPACER,107836-000-eaton,/Product/107836-000-eaton,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_107836-000500x500_72dpi.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_107836-000500x500_72dpi.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_107836-000500x500_72dpi.jpg,DANFOSS
191c4d21-7f25-4a38-8789-5f4ee317a803,108377-000,"NP WASHER, HOLD DOWN",108377-000-eaton,/Product/108377-000-eaton,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_108377-000500x500_72dpi.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_108377-000500x500_72dpi.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_108377-000500x500_72dpi.jpg,DANFOSS
a20ef258-bcec-4f50-a997-5d4c4c45dd8e,003130436X,O RING,003130436X-POCLAIN-HYDRAULICS,/Product/003130436X-POCLAIN-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,POCLAIN HYDRAULICS
